chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr7	142918410	142920111	H19	134	33	57	34	55	15	19
chr7	142918410	142920111	Th	134	33	57	34	55	15	19
chr7	142918410	142920111	Tspan32	134	33	57	34	55	15	19
chr7	142967361	142968512	Cd81	125	29	52	40	50	13	9
chr7	142967361	142968512	R74862	125	29	52	40	50	13	9
chr7	142967361	142968512	Tspan32	125	29	52	40	50	13	9
chr7	143007758	143008932	Cd81	303	44	119	112	187	37	118
chr7	143007758	143008932	R74862	303	44	119	112	187	37	118
chr7	143007758	143008932	Tspan32	303	44	119	112	187	37	118
chr7	143007758	143008932	Tssc4	303	44	119	112	187	37	118
chr7	143153167	143155029	Cd81	495	50	124	70	86	23	20
chr7	143153167	143155029	R74862	495	50	124	70	86	23	20
chr7	143153167	143155029	Tspan32	495	50	124	70	86	23	20
chr7	143153167	143155029	Tssc4	495	50	124	70	86	23	20
chr7	143197869	143198916	Tssc4	104	35	77	72	75	15	5
chr7	143340510	143341367	Cars	63	17	34	45	29	7	6
chr7	143428099	143429543	Cars	460	68	122	84	73	30	16
chr7	143428099	143429543	Ctsd	460	68	122	84	73	30	16
chr7	143428099	143429543	Dhcr7	460	68	122	84	73	30	16
chr7	143428099	143429543	Mrgpre	460	68	122	84	73	30	16
chr7	143428099	143429543	Nadsyn1	460	68	122	84	73	30	16
chr7	143428099	143429543	Nap1l4	460	68	122	84	73	30	16
chr7	143428099	143429543	Tnfrsf22	460	68	122	84	73	30	16
chr7	143428099	143429543	Tspan32	460	68	122	84	73	30	16
chr7	143437216	143438795	Cars	1020	77	160	117	152	33	7
chr7	143437216	143438795	Cd81	1020	77	160	117	152	33	7
chr7	143437216	143438795	Dhcr7	1020	77	160	117	152	33	7
chr7	143437216	143438795	Fgf3	1020	77	160	117	152	33	7
chr7	143437216	143438795	Mrgpre	1020	77	160	117	152	33	7
chr7	143437216	143438795	Nadsyn1	1020	77	160	117	152	33	7
chr7	143437216	143438795	Nap1l4	1020	77	160	117	152	33	7
chr7	143437216	143438795	R74862	1020	77	160	117	152	33	7
chr7	143437216	143438795	Shank2	1020	77	160	117	152	33	7
chr7	143437216	143438795	Tnfrsf22	1020	77	160	117	152	33	7
chr7	143437216	143438795	Tspan32	1020	77	160	117	152	33	7
chr7	143706677	143707553	Osbpl5	60	20	40	48	54	15	6
chr7	143706677	143707553	Tnfrsf22	60	20	40	48	54	15	6
chr7	143739696	143740994	Dhcr7	418	23	123	102	178	78	81
chr7	143739696	143740994	Mrgpre	418	23	123	102	178	78	81
chr7	143739696	143740994	Nadsyn1	418	23	123	102	178	78	81
chr7	143739696	143740994	Osbpl5	418	23	123	102	178	78	81
chr7	143739696	143740994	Tnfrsf22	418	23	123	102	178	78	81
chr7	143747918	143748951	Dhcr7	150	39	105	100	210	32	14
chr7	143747918	143748951	Mrgpre	150	39	105	100	210	32	14
chr7	143747918	143748951	Nadsyn1	150	39	105	100	210	32	14
chr7	143747918	143748951	Osbpl5	150	39	105	100	210	32	14
chr7	143747918	143748951	Tnfrsf22	150	39	105	100	210	32	14
chr7	143748996	143749768	Osbpl5	58	26	50	51	48	7	1
chr7	143756399	143757807	Mrgpre	194	19	51	38	43	13	23
chr7	143756399	143757807	Osbpl5	194	19	51	38	43	13	23
chr7	143756399	143757807	Tnfrsf22	194	19	51	38	43	13	23
chr7	143829495	143830866	Ano1	896	114	289	209	468	95	170
chr7	143829495	143830866	Cars	896	114	289	209	468	95	170
chr7	143829495	143830866	Cd81	896	114	289	209	468	95	170
chr7	143829495	143830866	Cttn	896	114	289	209	468	95	170
chr7	143829495	143830866	Dhcr7	896	114	289	209	468	95	170
chr7	143829495	143830866	Dusp8	896	114	289	209	468	95	170
chr7	143829495	143830866	Fadd	896	114	289	209	468	95	170
chr7	143829495	143830866	Fgf3	896	114	289	209	468	95	170
chr7	143829495	143830866	H19	896	114	289	209	468	95	170
chr7	143829495	143830866	Igf2	896	114	289	209	468	95	170
chr7	143829495	143830866	Mrgpre	896	114	289	209	468	95	170
chr7	143829495	143830866	Mrpl23	896	114	289	209	468	95	170
chr7	143829495	143830866	Nadsyn1	896	114	289	209	468	95	170
chr7	143829495	143830866	Nap1l4	896	114	289	209	468	95	170
chr7	143829495	143830866	Osbpl5	896	114	289	209	468	95	170
chr7	143829495	143830866	Ppfia1	896	114	289	209	468	95	170
chr7	143829495	143830866	R74862	896	114	289	209	468	95	170
chr7	143829495	143830866	Shank2	896	114	289	209	468	95	170
chr7	143829495	143830866	Th	896	114	289	209	468	95	170
chr7	143829495	143830866	Tnfrsf22	896	114	289	209	468	95	170
chr7	143829495	143830866	Tspan32	896	114	289	209	468	95	170
chr7	143829495	143830866	Tssc4	896	114	289	209	468	95	170
chr7	144232056	144232754	Shank2	69	30	63	63	56	7	6
chr7	144237966	144239422	Ano1	176	48	172	182	266	62	89
chr7	144237966	144239422	Fgf3	176	48	172	182	266	62	89
chr7	144237966	144239422	Shank2	176	48	172	182	266	62	89
chr7	144283669	144285158	Ano1	1100	193	604	438	709	178	202
chr7	144283669	144285158	Cars	1100	193	604	438	709	178	202
chr7	144283669	144285158	Cttn	1100	193	604	438	709	178	202
chr7	144283669	144285158	Dhcr7	1100	193	604	438	709	178	202
chr7	144283669	144285158	Fadd	1100	193	604	438	709	178	202
chr7	144283669	144285158	Fgf15	1100	193	604	438	709	178	202
chr7	144283669	144285158	Fgf3	1100	193	604	438	709	178	202
chr7	144283669	144285158	Lsp1	1100	193	604	438	709	178	202
chr7	144283669	144285158	Mrgpre	1100	193	604	438	709	178	202
chr7	144283669	144285158	Nadsyn1	1100	193	604	438	709	178	202
chr7	144283669	144285158	Osbpl5	1100	193	604	438	709	178	202
chr7	144283669	144285158	Ppfia1	1100	193	604	438	709	178	202
chr7	144283669	144285158	Shank2	1100	193	604	438	709	178	202
chr7	144283669	144285158	Th	1100	193	604	438	709	178	202
chr7	144283669	144285158	Tnfrsf22	1100	193	604	438	709	178	202
chr7	144283669	144285158	Tspan32	1100	193	604	438	709	178	202
chr7	144417169	144418421	Cttn	162	69	234	222	310	97	185
chr7	144417169	144418421	Fgf15	162	69	234	222	310	97	185
chr7	144417169	144418421	Fgf3	162	69	234	222	310	97	185
chr7	144417169	144418421	Ppfia1	162	69	234	222	310	97	185
chr7	144469848	144470348	Cttn	176	16	49	32	38	24	15
chr7	144627588	144629365	Ano1	861	369	603	452	467	60	11
chr7	144627588	144629365	Cars	861	369	603	452	467	60	11
chr7	144627588	144629365	Ccnd1	861	369	603	452	467	60	11
chr7	144627588	144629365	Cd81	861	369	603	452	467	60	11
chr7	144627588	144629365	Cttn	861	369	603	452	467	60	11
chr7	144627588	144629365	Dhcr7	861	369	603	452	467	60	11
chr7	144627588	144629365	Fadd	861	369	603	452	467	60	11
chr7	144627588	144629365	Fgf15	861	369	603	452	467	60	11
chr7	144627588	144629365	Fgf3	861	369	603	452	467	60	11
chr7	144627588	144629365	H19	861	369	603	452	467	60	11
chr7	144627588	144629365	Igf2	861	369	603	452	467	60	11
chr7	144627588	144629365	LTO1	861	369	603	452	467	60	11
chr7	144627588	144629365	Mrgpre	861	369	603	452	467	60	11
chr7	144627588	144629365	Nadsyn1	861	369	603	452	467	60	11
chr7	144627588	144629365	Nap1l4	861	369	603	452	467	60	11
chr7	144627588	144629365	Osbpl5	861	369	603	452	467	60	11
chr7	144627588	144629365	Ppfia1	861	369	603	452	467	60	11
chr7	144627588	144629365	R74862	861	369	603	452	467	60	11
chr7	144627588	144629365	Shank2	861	369	603	452	467	60	11
chr7	144627588	144629365	Taldo1	861	369	603	452	467	60	11
chr7	144627588	144629365	Th	861	369	603	452	467	60	11
chr7	144627588	144629365	Tnfrsf22	861	369	603	452	467	60	11
chr7	144627588	144629365	Tspan32	861	369	603	452	467	60	11
chr7	144627588	144629365	Tssc4	861	369	603	452	467	60	11
chr7	144653192	144654622	Ano1	562	157	318	233	197	40	39
chr7	144653192	144654622	Ccnd1	562	157	318	233	197	40	39
chr7	144653192	144654622	Cttn	562	157	318	233	197	40	39
chr7	144653192	144654622	Dhcr7	562	157	318	233	197	40	39
chr7	144653192	144654622	Fadd	562	157	318	233	197	40	39
chr7	144653192	144654622	Fgf3	562	157	318	233	197	40	39
chr7	144653192	144654622	LTO1	562	157	318	233	197	40	39
chr7	144653192	144654622	Mrgpre	562	157	318	233	197	40	39
chr7	144653192	144654622	Nadsyn1	562	157	318	233	197	40	39
chr7	144653192	144654622	Ppfia1	562	157	318	233	197	40	39
chr7	144653192	144654622	Shank2	562	157	318	233	197	40	39
chr7	144653192	144654622	Tnfrsf22	562	157	318	233	197	40	39
chr7	144740448	144741159	Ano1	101	12	54	39	58	7	6
chr7	144775465	144776483	Ano1	356	46	57	41	35	7	12
chr7	144906720	144907480	Fgf15	97	19	35	22	28	5	8
chr7	144937425	144938124	Ccnd1	245	23	110	60	43	5	28
chr7	144937425	144938124	Fgf15	245	23	110	60	43	5	28
chr7	144937425	144938124	LTO1	245	23	110	60	43	5	28
chr7	144941071	144941922	Ano1	1025	209	359	146	185	26	30
chr7	144941071	144941922	Cars	1025	209	359	146	185	26	30
chr7	144941071	144941922	Ccnd1	1025	209	359	146	185	26	30
chr7	144941071	144941922	Cttn	1025	209	359	146	185	26	30
chr7	144941071	144941922	Fadd	1025	209	359	146	185	26	30
chr7	144941071	144941922	Fgf15	1025	209	359	146	185	26	30
chr7	144941071	144941922	Fgf3	1025	209	359	146	185	26	30
chr7	144941071	144941922	LTO1	1025	209	359	146	185	26	30
chr7	144941071	144941922	Mrgpre	1025	209	359	146	185	26	30
chr7	144941071	144941922	Ppfia1	1025	209	359	146	185	26	30
chr7	144941071	144941922	Shank2	1025	209	359	146	185	26	30
chr7	144941071	144941922	Tollip	1025	209	359	146	185	26	30
chr7	144943260	144943760	Ccnd1	238	16	25	22	27	6	6
chr7	145030787	145031735	Fadd	378	41	68	31	43	18	16
chr7	145030787	145031735	Fgf3	378	41	68	31	43	18	16
chr7	145172992	145173985	Ano1	335	100	194	99	111	13	8
chr7	145172992	145173985	Fadd	335	100	194	99	111	13	8
chr7	145172992	145173985	Fgf3	335	100	194	99	111	13	8
chr7	145172992	145173985	Osbpl5	335	100	194	99	111	13	8
chr7	145172992	145173985	Shank2	335	100	194	99	111	13	8
chr7	145205498	145206745	Ano1	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Cars	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Cd81	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Chid1	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Ctsd	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Cttn	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Dhcr7	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Fadd	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Fgf15	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Fgf3	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Gatd1	1837	690	1071	696	623	67	87
chr7	145205498	145206745	H19	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Igf2	1837	690	1071	696	623	67	87
chr7	145205498	145206745	LTO1	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Lsp1	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Mrgpre	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Mrpl23	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Nadsyn1	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Nap1l4	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Osbpl5	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Ppfia1	1837	690	1071	696	623	67	87
chr7	145205498	145206745	R74862	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Shank2	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Th	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Tnfrsf22	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Tollip	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Tspan32	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Tssc4	1837	690	1071	696	623	67	87
chr7	145205498	145206745	Zfp941	1837	690	1071	696	623	67	87
chr7	145211580	145212618	Ano1	717	293	408	253	242	31	9
chr7	145211580	145212618	Cars	717	293	408	253	242	31	9
chr7	145211580	145212618	Ccnd1	717	293	408	253	242	31	9
chr7	145211580	145212618	Cttn	717	293	408	253	242	31	9
chr7	145211580	145212618	Fadd	717	293	408	253	242	31	9
chr7	145211580	145212618	Fgf15	717	293	408	253	242	31	9
chr7	145211580	145212618	Fgf3	717	293	408	253	242	31	9
chr7	145211580	145212618	Ppfia1	717	293	408	253	242	31	9
chr7	145211580	145212618	Shank2	717	293	408	253	242	31	9
chr7	15912218	15913071	Selenow	51	11	32	21	30	5	4
chr7	15912218	15913071	Snord23	51	11	32	21	30	5	4
chr7	15937459	15938130	Snord23	24	3	17	20	23	11	10
chr7	15954714	15955533	Ehd2	107	14	29	21	18	7	19
chr7	15954714	15955533	Nop53	107	14	29	21	18	7	19
chr7	15972070	15972722	Bicra	42	14	23	27	15	8	2
chr7	15972070	15972722	Ehd2	42	14	23	27	15	8	2
chr7	16046509	16048610	Ap2s1	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Arhgap35	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Bbc3	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Bicra	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Calm3	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Ccdc8	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Ccdc9	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Chmp2a	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Dact3	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Dhx34	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Ehd2	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Fkrp	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Gng8	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Hif3a	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Inafm1	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Kptn	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Meis3	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Napa	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Nop53	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Pla2g4c	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Pnmal1	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Pnmal2	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Ppp5c	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Prkd2	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Sae1	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Selenow	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Slc1a5	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Snord23	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Strn4	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Tmem160	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Ube2m	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Zfp329	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Zfp551	2690	399	1090	1072	2009	600	293
chr7	16046509	16048610	Zfp606	2690	399	1090	1072	2009	600	293
chr7	16052639	16053139	Ehd2	108	34	60	41	75	15	23
chr7	16052639	16053139	Napa	108	34	60	41	75	15	23
chr7	16052639	16053139	Pla2g4c	108	34	60	41	75	15	23
chr7	16052639	16053139	Selenow	108	34	60	41	75	15	23
chr7	16134780	16135536	Kptn	40	39	126	96	158	24	19
chr7	16172105	16172605	Meis3	132	17	61	37	29	8	2
chr7	16272634	16273134	Ccdc9	222	31	124	71	161	64	65
chr7	16272634	16273134	Dhx34	222	31	124	71	161	64	65
chr7	16272634	16273134	Inafm1	222	31	124	71	161	64	65
chr7	16285547	16286047	Ccdc9	77	10	46	26	33	12	23
chr7	16285547	16286047	Inafm1	77	10	46	26	33	12	23
chr7	16294753	16295253	Bbc3	222	47	95	64	126	28	46
chr7	16294753	16295253	Ccdc9	222	47	95	64	126	28	46
chr7	16294753	16295253	Dhx34	222	47	95	64	126	28	46
chr7	16294753	16295253	Inafm1	222	47	95	64	126	28	46
chr7	16295391	16295891	Bbc3	264	50	86	59	113	29	82
chr7	16295391	16295891	Ccdc9	264	50	86	59	113	29	82
chr7	16295391	16295891	Dhx34	264	50	86	59	113	29	82
chr7	16295391	16295891	Inafm1	264	50	86	59	113	29	82
chr7	16299573	16300073	Bbc3	229	31	79	35	53	9	18
chr7	16299573	16300073	Ccdc9	229	31	79	35	53	9	18
chr7	16299573	16300073	Dhx34	229	31	79	35	53	9	18
chr7	16299573	16300073	Inafm1	229	31	79	35	53	9	18
chr7	16299573	16300073	Meis3	229	31	79	35	53	9	18
chr7	16299573	16300073	Sae1	229	31	79	35	53	9	18
chr7	16299573	16300073	Tmem160	229	31	79	35	53	9	18
chr7	16311944	16312721	Arhgap35	1061	101	165	97	80	42	25
chr7	16311944	16312721	Bbc3	1061	101	165	97	80	42	25
chr7	16311944	16312721	Ccdc9	1061	101	165	97	80	42	25
chr7	16311944	16312721	Dhx34	1061	101	165	97	80	42	25
chr7	16311944	16312721	Inafm1	1061	101	165	97	80	42	25
chr7	16311944	16312721	Kptn	1061	101	165	97	80	42	25
chr7	16311944	16312721	Sae1	1061	101	165	97	80	42	25
chr7	16312950	16314283	Arhgap35	1232	152	342	173	333	133	220
chr7	16312950	16314283	Bbc3	1232	152	342	173	333	133	220
chr7	16312950	16314283	Bicra	1232	152	342	173	333	133	220
chr7	16312950	16314283	Calm3	1232	152	342	173	333	133	220
chr7	16312950	16314283	Ccdc8	1232	152	342	173	333	133	220
chr7	16312950	16314283	Ccdc9	1232	152	342	173	333	133	220
chr7	16312950	16314283	Dhx34	1232	152	342	173	333	133	220
chr7	16312950	16314283	Ehd2	1232	152	342	173	333	133	220
chr7	16312950	16314283	Fkrp	1232	152	342	173	333	133	220
chr7	16312950	16314283	Inafm1	1232	152	342	173	333	133	220
chr7	16312950	16314283	Kptn	1232	152	342	173	333	133	220
chr7	16312950	16314283	Meis3	1232	152	342	173	333	133	220
chr7	16312950	16314283	Nop53	1232	152	342	173	333	133	220
chr7	16312950	16314283	Ppp5c	1232	152	342	173	333	133	220
chr7	16312950	16314283	Sae1	1232	152	342	173	333	133	220
chr7	16312950	16314283	Snord23	1232	152	342	173	333	133	220
chr7	16312950	16314283	Strn4	1232	152	342	173	333	133	220
chr7	16312950	16314283	Tmem160	1232	152	342	173	333	133	220
chr7	16312950	16314283	Zfp128	1232	152	342	173	333	133	220
chr7	16312950	16314283	Zfp324	1232	152	342	173	333	133	220
chr7	16312950	16314283	Zfp551	1232	152	342	173	333	133	220
chr7	16312950	16314283	Zfp606	1232	152	342	173	333	133	220
chr7	16364752	16365641	Sae1	163	68	164	146	159	29	33
chr7	16728325	16729343	Ap2s1	103	28	48	41	40	25	30
chr7	16810745	16811687	Fkrp	129	26	104	93	225	74	172
chr7	16810745	16811687	Strn4	129	26	104	93	225	74	172
chr7	16843676	16844353	Prkd2	157	20	43	36	44	14	59
chr7	16869396	16869896	Dact3	85	12	36	25	64	28	61
chr7	16880093	16880593	Calm3	270	71	75	38	48	7	20
chr7	16880093	16880593	Dact3	270	71	75	38	48	7	20
chr7	16880093	16880593	Gng8	270	71	75	38	48	7	20
chr7	16880093	16880593	Prkd2	270	71	75	38	48	7	20
chr7	16885435	16886156	Dact3	111	17	33	20	27	13	10
chr7	16885435	16886156	Gng8	111	17	33	20	27	13	10
chr7	16894152	16895364	Ap2s1	157	52	141	104	64	21	15
chr7	16894152	16895364	Bicra	157	52	141	104	64	21	15
chr7	16894152	16895364	Calm3	157	52	141	104	64	21	15
chr7	16894152	16895364	Ccdc8	157	52	141	104	64	21	15
chr7	16894152	16895364	Dact3	157	52	141	104	64	21	15
chr7	16894152	16895364	Gng8	157	52	141	104	64	21	15
chr7	16894152	16895364	Pnmal1	157	52	141	104	64	21	15
chr7	16894152	16895364	Pnmal2	157	52	141	104	64	21	15
chr7	16894152	16895364	Prkd2	157	52	141	104	64	21	15
chr7	16913727	16914497	Calm3	55	21	45	35	57	12	26
chr7	16913727	16914497	Pnmal2	55	21	45	35	57	12	26
chr7	16931652	16933606	Ap2s1	147	48	167	176	363	118	96
chr7	16931652	16933606	Calm3	147	48	167	176	363	118	96
chr7	16931652	16933606	Dact3	147	48	167	176	363	118	96
chr7	16931652	16933606	Ehd2	147	48	167	176	363	118	96
chr7	16931652	16933606	Pnmal1	147	48	167	176	363	118	96
chr7	16931652	16933606	Pnmal2	147	48	167	176	363	118	96
chr7	16931652	16933606	Slc1a5	147	48	167	176	363	118	96
chr7	16938357	16938857	Calm3	51	21	84	68	157	34	23
chr7	16938357	16938857	Pnmal1	51	21	84	68	157	34	23
chr7	16938357	16938857	Pnmal2	51	21	84	68	157	34	23
chr7	16949889	16950595	Pnmal1	114	18	59	79	121	39	76
chr7	16949889	16950595	Pnmal2	114	18	59	79	121	39	76
chr7	16950768	16951711	Ap2s1	63	18	65	64	109	34	47
chr7	16950768	16951711	Pnmal1	63	18	65	64	109	34	47
chr7	16950768	16951711	Pnmal2	63	18	65	64	109	34	47
chr7	16956655	16957438	Ap2s1	53	47	161	186	366	138	132
chr7	16956655	16957438	Pnmal1	53	47	161	186	366	138	132
chr7	16956655	16957438	Pnmal2	53	47	161	186	366	138	132
chr7	16980223	16980974	Ccdc8	247	48	84	84	91	26	67
chr7	16982535	16983606	Calm3	361	59	148	125	193	69	159
chr7	16982535	16983606	Ccdc8	361	59	148	125	193	69	159
chr7	16982535	16983606	Pnmal1	361	59	148	125	193	69	159
chr7	16982535	16983606	Ppp5c	361	59	148	125	193	69	159
chr7	16987454	16988185	Ccdc8	91	68	220	199	209	44	30
chr7	16987454	16988185	Ppp5c	91	68	220	199	209	44	30
chr7	16991614	16992114	Calm3	370	77	159	95	86	24	13
chr7	16991614	16992114	Ccdc8	370	77	159	95	86	24	13
chr7	16991614	16992114	Pnmal2	370	77	159	95	86	24	13
chr7	16991614	16992114	Ppp5c	370	77	159	95	86	24	13
chr7	17002192	17002964	Ccdc8	48	18	50	33	39	8	39
chr7	17050924	17051424	Hif3a	28	4	13	6	16	3	9
chr7	17058119	17058619	Hif3a	204	48	140	96	97	29	42
chr7	17058119	17058619	Ppp5c	204	48	140	96	97	29	42
chr7	17058695	17059195	Hif3a	94	37	124	77	89	19	117
chr7	17059983	17060483	Hif3a	75	27	94	64	87	23	51
chr7	17062239	17063126	Hif3a	170	20	45	16	58	20	29
chr7	17062239	17063126	Ppp5c	170	20	45	16	58	20	29
chr7	18872179	18874311	Klc3	209	42	73	46	116	21	25
chr7	18872179	18874311	Mypop	209	42	73	46	116	21	25
chr7	18872179	18874311	Nova2	209	42	73	46	116	21	25
chr7	18872179	18874311	Sympk	209	42	73	46	116	21	25
chr7	18891812	18892652	Ccdc61	104	13	30	42	66	20	27
chr7	18920995	18921495	Ccdc61	70	18	77	70	89	24	48
chr7	18920995	18921495	Nova2	70	18	77	70	89	24	48
chr7	18941824	18943245	Bloc1s3	311	148	378	279	264	36	65
chr7	18941824	18943245	Ccdc61	311	148	378	279	264	36	65
chr7	18941824	18943245	Dmpk	311	148	378	279	264	36	65
chr7	18941824	18943245	Dmwd	311	148	378	279	264	36	65
chr7	18941824	18943245	Ercc2	311	148	378	279	264	36	65
chr7	18941824	18943245	Fbxo46	311	148	378	279	264	36	65
chr7	18941824	18943245	Irf2bp1	311	148	378	279	264	36	65
chr7	18941824	18943245	Mypop	311	148	378	279	264	36	65
chr7	18941824	18943245	Nova2	311	148	378	279	264	36	65
chr7	18941824	18943245	Six5	311	148	378	279	264	36	65
chr7	18941824	18943245	Sympk	311	148	378	279	264	36	65
