chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr9	44084630	44085130	C1qtnf5	129	11	26	21	22	9	74
chr9	44084630	44085130	Mcam	129	11	26	21	22	9	74
chr9	44084630	44085130	Rnf26	129	11	26	21	22	9	74
chr9	44084630	44085130	Thy1	129	11	26	21	22	9	74
chr9	44084630	44085130	Usp2	129	11	26	21	22	9	74
chr9	44085884	44086384	Atp5l	36	7	23	10	15	7	137
chr9	44085884	44086384	C1qtnf5	36	7	23	10	15	7	137
chr9	44085884	44086384	Cbl	36	7	23	10	15	7	137
chr9	44085884	44086384	Mcam	36	7	23	10	15	7	137
chr9	44085884	44086384	Rnf26	36	7	23	10	15	7	137
chr9	44085884	44086384	Thy1	36	7	23	10	15	7	137
chr9	44085884	44086384	Usp2	36	7	23	10	15	7	137
chr9	44087696	44088196	C1qtnf5	26	11	24	19	20	19	52
chr9	44087696	44088196	Cbl	26	11	24	19	20	19	52
chr9	44087696	44088196	Mcam	26	11	24	19	20	19	52
chr9	44087696	44088196	Rnf26	26	11	24	19	20	19	52
chr9	44087696	44088196	Thy1	26	11	24	19	20	19	52
chr9	44087696	44088196	Usp2	26	11	24	19	20	19	52
chr9	44094168	44094668	C1qtnf5	37	12	18	28	24	8	13
chr9	44094168	44094668	Rnf26	37	12	18	28	24	8	13
chr9	44094168	44094668	Usp2	37	12	18	28	24	8	13
chr9	44096335	44096835	C1qtnf5	78	22	47	29	50	27	50
chr9	44096335	44096835	Rnf26	78	22	47	29	50	27	50
chr9	44096335	44096835	Usp2	78	22	47	29	50	27	50
chr9	44126070	44126570	C1qtnf5	51	15	27	23	42	9	18
chr9	44126070	44126570	Mcam	51	15	27	23	42	9	18
chr9	44126070	44126570	Rnf26	51	15	27	23	42	9	18
chr9	44144199	44144699	Mcam	39	11	18	10	18	5	7
chr9	44266582	44267082	Abcg4	42	11	32	27	60	30	56
chr9	44266582	44267082	Cbl	42	11	32	27	60	30	56
chr9	44266582	44267082	Hinfp	42	11	32	27	60	30	56
chr9	44266582	44267082	Hyou1	42	11	32	27	60	30	56
chr9	44266582	44267082	Mcam	42	11	32	27	60	30	56
chr9	44266582	44267082	Nlrx1	42	11	32	27	60	30	56
chr9	44267113	44267613	Abcg4	72	26	41	38	62	19	51
chr9	44267113	44267613	Cbl	72	26	41	38	62	19	51
chr9	44267113	44267613	Mcam	72	26	41	38	62	19	51
chr9	44267113	44267613	Nlrx1	72	26	41	38	62	19	51
chr9	44313799	44314299	Abcg4	37	14	26	26	22	13	40
chr9	44313799	44314299	C2cd2l	37	14	26	26	22	13	40
chr9	44313799	44314299	Cbl	37	14	26	26	22	13	40
chr9	44313799	44314299	Dpagt1	37	14	26	26	22	13	40
chr9	44313799	44314299	H2afx	37	14	26	26	22	13	40
chr9	44313799	44314299	Hinfp	37	14	26	26	22	13	40
chr9	44313799	44314299	Hmbs	37	14	26	26	22	13	40
chr9	44313799	44314299	Vps11	37	14	26	26	22	13	40
chr9	44391384	44391884	Slc37a4	37	12	30	12	25	4	12
chr9	44396696	44397196	Abcg4	197	22	55	47	96	30	70
chr9	44396696	44397196	Bcl9l	197	22	55	47	96	30	70
chr9	44396696	44397196	C2cd2l	197	22	55	47	96	30	70
chr9	44396696	44397196	Ccdc84	197	22	55	47	96	30	70
chr9	44396696	44397196	Ddx6	197	22	55	47	96	30	70
chr9	44396696	44397196	Hyou1	197	22	55	47	96	30	70
chr9	44396696	44397196	Rps25	197	22	55	47	96	30	70
chr9	44396696	44397196	Slc37a4	197	22	55	47	96	30	70
chr9	44396696	44397196	Tmem25	197	22	55	47	96	30	70
chr9	44396696	44397196	Trappc4	197	22	55	47	96	30	70
chr9	44396696	44397196	Ube4a	197	22	55	47	96	30	70
chr9	44396696	44397196	Vps11	197	22	55	47	96	30	70
chr9	44457300	44457800	Bcl9l	102	38	95	112	155	42	35
chr9	44457300	44457800	C2cd2l	102	38	95	112	155	42	35
chr9	44457300	44457800	Ccdc84	102	38	95	112	155	42	35
chr9	44457300	44457800	Dpagt1	102	38	95	112	155	42	35
chr9	44457300	44457800	Slc37a4	102	38	95	112	155	42	35
chr9	44479143	44480020	Abcg4	734	183	525	400	637	132	171
chr9	44479143	44480020	Atp5l	734	183	525	400	637	132	171
chr9	44479143	44480020	Bcl9l	734	183	525	400	637	132	171
chr9	44479143	44480020	Cbl	734	183	525	400	637	132	171
chr9	44479143	44480020	Ccdc84	734	183	525	400	637	132	171
chr9	44479143	44480020	Dpagt1	734	183	525	400	637	132	171
chr9	44479143	44480020	H2afx	734	183	525	400	637	132	171
chr9	44479143	44480020	Hinfp	734	183	525	400	637	132	171
chr9	44479143	44480020	Hmbs	734	183	525	400	637	132	171
chr9	44479143	44480020	Hyou1	734	183	525	400	637	132	171
chr9	44479143	44480020	Phldb1	734	183	525	400	637	132	171
chr9	44479143	44480020	Rnf26	734	183	525	400	637	132	171
chr9	44479143	44480020	Rps25	734	183	525	400	637	132	171
chr9	44479143	44480020	Slc37a4	734	183	525	400	637	132	171
chr9	44479143	44480020	Tmem25	734	183	525	400	637	132	171
chr9	44479143	44480020	Trappc4	734	183	525	400	637	132	171
chr9	44479143	44480020	Ube4a	734	183	525	400	637	132	171
chr9	44479143	44480020	Vps11	734	183	525	400	637	132	171
chr9	44480024	44480524	Bcl9l	92	20	42	43	85	19	17
chr9	44480024	44480524	Slc37a4	92	20	42	43	85	19	17
chr9	44482427	44482927	Bcl9l	234	37	144	129	284	61	59
chr9	44482427	44482927	Ccdc84	234	37	144	129	284	61	59
chr9	44482427	44482927	Ddx6	234	37	144	129	284	61	59
chr9	44482427	44482927	Hyou1	234	37	144	129	284	61	59
chr9	44482427	44482927	Rps25	234	37	144	129	284	61	59
chr9	44482427	44482927	Slc37a4	234	37	144	129	284	61	59
chr9	44482427	44482927	Trappc4	234	37	144	129	284	61	59
chr9	44482427	44482927	Vps11	234	37	144	129	284	61	59
chr9	44510160	44510660	Bcl9l	38	10	27	34	58	9	14
chr9	44598869	44599369	Ddx6	117	19	44	32	35	11	17
chr9	44603275	44603775	Ddx6	146	31	57	29	65	12	15
chr9	44691467	44692405	Ift46	75	21	84	148	229	41	55
chr9	44691467	44692405	Phldb1	75	21	84	148	229	41	55
chr9	44691467	44692405	Tmem25	75	21	84	148	229	41	55
chr9	44720484	44720984	Phldb1	212	30	74	58	106	17	40
chr9	44721170	44721670	Phldb1	441	23	113	61	137	30	31
chr9	44733418	44734581	Arcn1	439	32	89	65	71	36	150
chr9	44733418	44734581	Atp5l	439	32	89	65	71	36	150
chr9	44733418	44734581	Ddx6	439	32	89	65	71	36	150
chr9	44733418	44734581	H2afx	439	32	89	65	71	36	150
chr9	44733418	44734581	Ift46	439	32	89	65	71	36	150
chr9	44733418	44734581	Kmt2a	439	32	89	65	71	36	150
chr9	44733418	44734581	Phldb1	439	32	89	65	71	36	150
chr9	44733418	44734581	Rnf26	439	32	89	65	71	36	150
chr9	44733418	44734581	Tmem25	439	32	89	65	71	36	150
chr9	44733418	44734581	Ube4a	439	32	89	65	71	36	150
chr9	44737199	44737699	Phldb1	62	19	29	22	28	12	25
chr9	44875381	44875881	Kmt2a	60	19	56	54	55	10	21
chr9	44882653	44883577	Atp5l	516	149	365	335	777	203	75
chr9	44882653	44883577	Kmt2a	516	149	365	335	777	203	75
chr9	44882653	44883577	Phldb1	516	149	365	335	777	203	75
chr9	44882653	44883577	Ube4a	516	149	365	335	777	203	75
chr9	44904899	44905399	Atp5l	21	8	18	11	32	7	16
chr9	44904899	44905399	Kmt2a	21	8	18	11	32	7	16
chr9	45115719	45116219	Scn2b	108	15	20	9	42	20	35
chr9	45115719	45116219	Scn4b	108	15	20	9	42	20	35
chr9	45120969	45121469	Scn2b	43	6	20	15	23	8	47
chr9	45120969	45121469	Scn4b	43	6	20	15	23	8	47
chr9	45121678	45122503	Mpzl3	115	15	28	42	33	24	67
chr9	45121678	45122503	Scn2b	115	15	28	42	33	24	67
chr9	45121678	45122503	Scn4b	115	15	28	42	33	24	67
chr9	45122545	45123045	Scn2b	45	11	21	21	24	16	29
chr9	45122545	45123045	Scn4b	45	11	21	21	24	16	29
chr9	45145402	45145902	Scn2b	33	6	18	12	12	6	28
chr9	45145402	45145902	Scn4b	33	6	18	12	12	6	28
chr9	45150294	45150971	Scn4b	39	11	16	15	13	3	14
chr9	45167824	45168324	Scn4b	21	12	9	6	9	3	33
chr9	45170176	45170676	Scn4b	10	7	16	8	14	6	32
chr9	45181731	45182231	Scn4b	27	7	15	7	17	4	31
chr9	45185209	45185709	Fxyd2	36	4	18	20	16	6	28
chr9	45221193	45222322	Fxyd6	52	21	31	25	30	10	23
chr9	45221193	45222322	Il10ra	52	21	31	25	30	10	23
chr9	45300302	45300802	Il10ra	75	8	18	19	45	21	38
chr9	45388541	45389041	Fxyd2	27	8	20	13	21	10	12
chr9	45408274	45408774	Dscaml1	83	13	21	12	29	13	26
chr9	45408274	45408774	Fxyd2	83	13	21	12	29	13	26
chr9	45408274	45408774	Fxyd6	83	13	21	12	29	13	26
chr9	45415831	45416331	Fxyd2	27	10	17	14	24	5	8
chr9	45417214	45417714	Fxyd2	30	8	12	15	20	7	10
chr9	45432689	45433189	Dscaml1	15	8	64	103	271	81	44
chr9	45432689	45433189	Fxyd6	15	8	64	103	271	81	44
chr9	45434094	45434594	Dscaml1	34	10	47	79	190	40	22
chr9	45434094	45434594	Fxyd6	34	10	47	79	190	40	22
chr9	45470604	45471104	Dscaml1	61	29	106	136	259	43	54
chr9	45470604	45471104	Fxyd2	61	29	106	136	259	43	54
chr9	45470604	45471104	Fxyd6	61	29	106	136	259	43	54
chr9	45534389	45534889	Dscaml1	63	20	54	55	67	24	38
chr9	45608519	45609019	Cep164	76	39	163	148	255	35	62
chr9	45662390	45663710	A830035O19Rik	292	112	390	443	639	128	98
chr9	45662390	45663710	Bace1	292	112	390	443	639	128	98
chr9	45662390	45663710	Cep164	292	112	390	443	639	128	98
chr9	45662390	45663710	Il10ra	292	112	390	443	639	128	98
chr9	45662390	45663710	Tagln	292	112	390	443	639	128	98
chr9	45677634	45678557	Bace1	177	74	310	326	446	78	67
chr9	45677634	45678557	Cep164	177	74	310	326	446	78	67
chr9	45677634	45678557	Sidt2	177	74	310	326	446	78	67
chr9	45678617	45679117	Bace1	75	12	70	100	183	40	32
chr9	45678617	45679117	Cep164	75	12	70	100	183	40	32
chr9	45815099	45815599	Cep164	31	10	20	40	62	19	11
chr9	45839149	45839649	Bace1	61	7	20	21	23	5	19
chr9	45839149	45839649	Cep164	61	7	20	21	23	5	19
chr9	45843615	45844355	Bace1	37	18	16	26	27	14	22
chr9	45843615	45844355	Cep164	37	18	16	26	27	14	22
chr9	45849412	45849912	Bace1	43	10	28	21	66	19	31
chr9	45849412	45849912	Cep164	43	10	28	21	66	19	31
chr9	45849412	45849912	Pafah1b2	43	10	28	21	66	19	31
chr9	45849412	45849912	Pcsk7	43	10	28	21	66	19	31
chr9	45849412	45849912	Rnf214	43	10	28	21	66	19	31
chr9	45849412	45849912	Sidt2	43	10	28	21	66	19	31
chr9	45849412	45849912	Tagln	43	10	28	21	66	19	31
chr9	45861638	45862138	Bace1	22	14	23	15	16	11	26
chr9	45861638	45862138	Tagln	22	14	23	15	16	11	26
chr9	45915613	45916113	Pcsk7	17	12	10	8	13	5	8
chr9	45915613	45916113	Rnf214	17	12	10	8	13	5	8
chr9	45915613	45916113	Tagln	17	12	10	8	13	5	8
chr9	45917583	45918083	Pcsk7	28	7	27	15	35	17	23
chr9	45917583	45918083	Rnf214	28	7	27	15	35	17	23
chr9	45917583	45918083	Tagln	28	7	27	15	35	17	23
chr9	45932976	45933476	Tagln	36	8	19	13	21	8	11
chr9	45936802	45937302	Tagln	64	10	21	19	12	5	10
chr9	45961665	45962165	A830035O19Rik	21	11	23	21	22	2	16
chr9	45961665	45962165	Sidt2	21	11	23	21	22	2	16
chr9	45961665	45962165	Tagln	21	11	23	21	22	2	16
chr9	45998981	45999481	Pafah1b2	34	6	18	13	12	8	26
chr9	45998981	45999481	Sik3	34	6	18	13	12	8	26
chr9	46003816	46004316	Sik3	33	3	16	15	25	9	9
chr9	46026167	46026667	Pafah1b2	23	10	24	24	28	12	48
chr9	46026167	46026667	Sik3	23	10	24	24	28	12	48
chr9	46028106	46028606	Sik3	36	15	25	26	38	7	24
chr9	46033648	46034392	Sik3	24	5	15	25	18	6	8
chr9	46061580	46062601	Bud13	56	16	33	27	39	16	66
chr9	46061580	46062601	Sik3	56	16	33	27	39	16	66
chr9	46082304	46082804	Sik3	30	14	28	17	30	11	39
chr9	46082304	46082804	Zpr1	30	14	28	17	30	11	39
chr9	46083475	46083975	Sik3	21	10	28	16	22	9	44
chr9	46083475	46083975	Zpr1	21	10	28	16	22	9	44
chr9	46229887	46230387	A830035O19Rik	183	15	17	25	33	16	36
chr9	46229887	46230387	Bud13	183	15	17	25	33	16	36
chr9	46229887	46230387	Zpr1	183	15	17	25	33	16	36
chr9	46270080	46270580	Bud13	46	6	25	14	8	3	7
chr9	46270080	46270580	Zpr1	46	6	25	14	8	3	7
chr9	46315628	46316128	Bud13	114	27	49	32	38	17	39
chr9	46315628	46316128	Zpr1	114	27	49	32	38	17	39
chr9	46337904	46338404	Zpr1	57	19	54	39	44	9	22
chr9	46703192	46703692	2900052N01Rik	50	34	92	83	75	12	39
chr9	46784172	46785117	2900052N01Rik	40	18	42	40	129	40	37
chr9	46788399	46788899	2900052N01Rik	36	7	18	11	19	6	85
chr9	46788934	46789434	2900052N01Rik	34	5	24	14	18	6	51
chr9	46890037	46890537	2900052N01Rik	87	17	42	48	54	9	31
chr9	46897919	46898419	2900052N01Rik	31	6	15	19	46	16	33
chr9	46909400	46910145	2900052N01Rik	65	17	39	26	35	13	66
chr9	46956247	46956747	2900052N01Rik	89	19	48	41	36	22	28
chr9	47527837	47528337	Cadm1	16	4	15	18	44	9	5
chr9	47531399	47531899	Cadm1	532	39	110	98	181	60	39
chr9	47552972	47553472	Cadm1	28	6	23	17	30	5	14
chr9	47707310	47708230	Cadm1	71	23	59	59	99	30	62
chr9	47739303	47739803	Nxpe4	42	7	46	51	72	34	65
chr9	48472589	48473089	Rexo2	25	8	17	19	13	2	7
chr9	48504645	48505566	Gm5617	35	11	24	35	96	26	18
chr9	48504645	48505566	Rbm7	35	11	24	35	96	26	18
chr9	48648654	48649566	Htr3a	478	97	136	47	53	18	45
chr9	48648654	48649566	Rexo2	478	97	136	47	53	18	45
chr9	48673174	48673674	Nxpe4	76	5	27	16	25	6	28
chr9	48723603	48724103	Nxpe4	67	15	27	11	44	26	58
chr9	48723603	48724103	Rexo2	67	15	27	11	44	26	58
chr9	48723603	48724103	Zbtb16	67	15	27	11	44	26	58
chr9	48723603	48724103	Zw10	67	15	27	11	44	26	58
chr9	48733591	48734393	Drd2	107	26	70	62	106	29	49
chr9	48733591	48734393	Htr3a	107	26	70	62	106	29	49
chr9	48733591	48734393	Zbtb16	107	26	70	62	106	29	49
chr9	48735582	48736082	Drd2	89	15	38	64	138	33	138
chr9	48735582	48736082	Gm5617	89	15	38	64	138	33	138
chr9	48735582	48736082	Nxpe4	89	15	38	64	138	33	138
chr9	48735582	48736082	Rbm7	89	15	38	64	138	33	138
chr9	48735582	48736082	Rexo2	89	15	38	64	138	33	138
chr9	48735582	48736082	Tmprss5	89	15	38	64	138	33	138
chr9	48735582	48736082	Zbtb16	89	15	38	64	138	33	138
chr9	48736209	48736709	Drd2	56	18	54	56	101	22	46
chr9	48736209	48736709	Zbtb16	56	18	54	56	101	22	46
chr9	48737479	48737979	Drd2	76	16	49	33	82	22	56
chr9	48737479	48737979	Zbtb16	76	16	49	33	82	22	56
chr9	48760321	48760821	Rexo2	55	22	73	75	92	18	35
chr9	48760321	48760821	Zbtb16	55	22	73	75	92	18	35
chr9	48764537	48765037	Zbtb16	34	11	19	14	10	3	22
chr9	48767607	48768107	Gm5617	22	9	15	18	25	9	32
chr9	48767607	48768107	Rbm7	22	9	15	18	25	9	32
chr9	48767607	48768107	Zbtb16	22	9	15	18	25	9	32
chr9	48776179	48776679	Zbtb16	25	4	17	25	66	28	43
chr9	48803297	48803797	Zbtb16	30	3	18	14	5	4	15
chr9	48805864	48806364	Zbtb16	46	11	15	13	13	5	42
chr9	48817089	48817873	Zbtb16	90	21	25	13	18	7	35
chr9	48836822	48837322	Zbtb16	99	12	23	16	18	4	22
chr9	48987051	48987551	Usp28	44	15	16	14	16	5	25
chr9	49051364	49051864	Zw10	17	5	10	12	12	1	4
chr9	49341229	49341729	Drd2	26	3	15	10	13	5	12
chr9	49570717	49571217	Drd2	123	33	88	101	235	79	38
chr9	49618614	49619433	Zw10	55	12	33	41	149	58	67
chr9	49658207	49658903	Ncam1	77	27	51	36	68	16	44
chr9	49722677	49723177	Drd2	53	7	20	22	34	14	31
chr9	49722677	49723177	Ncam1	53	7	20	22	34	14	31
chr9	49739892	49740392	Ncam1	22	4	19	7	16	4	21
chr9	49757975	49759026	Ncam1	60	38	109	127	221	41	43
chr9	49797085	49798427	1110032A03Rik	505	73	430	421	1039	325	153
chr9	49797085	49798427	Fdxacb1	505	73	430	421	1039	325	153
chr9	49797085	49798427	Htr3a	505	73	430	421	1039	325	153
chr9	49797085	49798427	Ncam1	505	73	430	421	1039	325	153
chr9	49797085	49798427	Rexo2	505	73	430	421	1039	325	153
chr9	49797085	49798427	Tmprss5	505	73	430	421	1039	325	153
chr9	49873494	49873994	Ncam1	126	17	52	44	35	13	27
chr9	49976000	49976500	Ncam1	31	17	31	31	48	21	21
chr9	50451844	50452833	Alg9	142	74	172	232	375	85	55
chr9	50451844	50452833	Il18	142	74	172	232	375	85	55
chr9	50451844	50452833	Layn	142	74	172	232	375	85	55
chr9	50451844	50452833	Ncam1	142	74	172	232	375	85	55
chr9	50451844	50452833	Pts	142	74	172	232	375	85	55
chr9	50611986	50612486	Dlat	12	2	13	10	9	4	18
chr9	50611986	50612486	Nkapd1	12	2	13	10	9	4	18
chr9	50611986	50612486	Pih1d2	12	2	13	10	9	4	18
chr9	50611986	50612486	Pts	12	2	13	10	9	4	18
chr9	50611986	50612486	Sdhd	12	2	13	10	9	4	18
chr9	50611986	50612486	Timm8b	12	2	13	10	9	4	18
chr9	50664837	50665337	Dlat	22	4	16	7	23	6	6
chr9	50697529	50698029	1110032A03Rik	96	11	44	34	83	30	46
chr9	50697529	50698029	2310030G06Rik	96	11	44	34	83	30	46
chr9	50697529	50698029	Alg9	96	11	44	34	83	30	46
chr9	50697529	50698029	Bco2	96	11	44	34	83	30	46
chr9	50697529	50698029	Cryab	96	11	44	34	83	30	46
chr9	50697529	50698029	Dixdc1	96	11	44	34	83	30	46
chr9	50697529	50698029	Dlat	96	11	44	34	83	30	46
chr9	50697529	50698029	Fdxacb1	96	11	44	34	83	30	46
chr9	50697529	50698029	Hspb2	96	11	44	34	83	30	46
chr9	50697529	50698029	Sdhd	96	11	44	34	83	30	46
chr9	50697529	50698029	Timm8b	96	11	44	34	83	30	46
chr9	50698287	50698787	1110032A03Rik	70	15	30	28	84	51	67
chr9	50698287	50698787	2310030G06Rik	70	15	30	28	84	51	67
chr9	50698287	50698787	Alg9	70	15	30	28	84	51	67
chr9	50698287	50698787	Bco2	70	15	30	28	84	51	67
chr9	50698287	50698787	Cryab	70	15	30	28	84	51	67
chr9	50698287	50698787	Dixdc1	70	15	30	28	84	51	67
chr9	50698287	50698787	Dlat	70	15	30	28	84	51	67
chr9	50698287	50698787	Fdxacb1	70	15	30	28	84	51	67
chr9	50698287	50698787	Hspb2	70	15	30	28	84	51	67
chr9	50698287	50698787	Sdhd	70	15	30	28	84	51	67
chr9	50698287	50698787	Timm8b	70	15	30	28	84	51	67
chr9	50727099	50727599	2310030G06Rik	248	28	46	29	60	13	22
chr9	50727099	50727599	Alg9	248	28	46	29	60	13	22
chr9	50727099	50727599	Cryab	248	28	46	29	60	13	22
chr9	50727099	50727599	Dixdc1	248	28	46	29	60	13	22
chr9	50727099	50727599	Hspb2	248	28	46	29	60	13	22
chr9	50727816	50728779	1110032A03Rik	413	40	130	110	280	65	82
chr9	50727816	50728779	2310030G06Rik	413	40	130	110	280	65	82
chr9	50727816	50728779	Alg9	413	40	130	110	280	65	82
chr9	50727816	50728779	Cryab	413	40	130	110	280	65	82
chr9	50727816	50728779	Dixdc1	413	40	130	110	280	65	82
chr9	50727816	50728779	Dlat	413	40	130	110	280	65	82
chr9	50727816	50728779	Fdxacb1	413	40	130	110	280	65	82
chr9	50727816	50728779	Hspb2	413	40	130	110	280	65	82
chr9	50727816	50728779	Il18	413	40	130	110	280	65	82
chr9	50727816	50728779	Layn	413	40	130	110	280	65	82
chr9	50727816	50728779	Ppp2r1b	413	40	130	110	280	65	82
chr9	50727816	50728779	Pts	413	40	130	110	280	65	82
chr9	50727816	50728779	Sdhd	413	40	130	110	280	65	82
chr9	50727816	50728779	Timm8b	413	40	130	110	280	65	82
chr9	50734878	50735378	2310030G06Rik	19	4	15	18	16	3	10
chr9	50734878	50735378	Dixdc1	19	4	15	18	16	3	10
chr9	50739155	50739655	1110032A03Rik	68	13	21	15	29	15	13
chr9	50739155	50739655	2310030G06Rik	68	13	21	15	29	15	13
chr9	50739155	50739655	Cryab	68	13	21	15	29	15	13
chr9	50739155	50739655	Dixdc1	68	13	21	15	29	15	13
chr9	50739155	50739655	Fdxacb1	68	13	21	15	29	15	13
chr9	50739155	50739655	Hspb2	68	13	21	15	29	15	13
chr9	50740940	50741688	1110032A03Rik	63	12	30	30	29	4	30
chr9	50740940	50741688	2310030G06Rik	63	12	30	30	29	4	30
chr9	50740940	50741688	Alg9	63	12	30	30	29	4	30
chr9	50740940	50741688	Bco2	63	12	30	30	29	4	30
chr9	50740940	50741688	Cryab	63	12	30	30	29	4	30
chr9	50740940	50741688	Dixdc1	63	12	30	30	29	4	30
chr9	50740940	50741688	Fdxacb1	63	12	30	30	29	4	30
chr9	50740940	50741688	Hspb2	63	12	30	30	29	4	30
chr9	50740940	50741688	Ppp2r1b	63	12	30	30	29	4	30
chr9	50753817	50754317	1110032A03Rik	26	14	14	13	18	8	46
chr9	50753817	50754317	2310030G06Rik	26	14	14	13	18	8	46
chr9	50753817	50754317	Alg9	26	14	14	13	18	8	46
chr9	50753817	50754317	Cryab	26	14	14	13	18	8	46
chr9	50753817	50754317	Dixdc1	26	14	14	13	18	8	46
chr9	50753817	50754317	Fdxacb1	26	14	14	13	18	8	46
chr9	50753817	50754317	Hspb2	26	14	14	13	18	8	46
chr9	50819182	50820076	1110032A03Rik	46	14	23	27	27	11	55
chr9	50819182	50820076	Alg9	46	14	23	27	27	11	55
chr9	50819182	50820076	Bco2	46	14	23	27	27	11	55
chr9	50819182	50820076	Dlat	46	14	23	27	27	11	55
chr9	50819182	50820076	Fdxacb1	46	14	23	27	27	11	55
chr9	50819182	50820076	Nkapd1	46	14	23	27	27	11	55
chr9	50819182	50820076	Pih1d2	46	14	23	27	27	11	55
chr9	50819182	50820076	Ppp2r1b	46	14	23	27	27	11	55
chr9	50819182	50820076	Sdhd	46	14	23	27	27	11	55
chr9	50819182	50820076	Timm8b	46	14	23	27	27	11	55
chr9	50821991	50822491	Ppp2r1b	30	13	16	11	9	1	14
chr9	50832104	50832604	Ppp2r1b	28	10	16	9	23	5	15
chr9	50849214	50849714	Ppp2r1b	29	11	10	15	15	3	8
chr9	50850323	50851134	Ppp2r1b	75	17	25	30	71	17	20
chr9	50852855	50853355	Ppp2r1b	46	20	33	25	30	12	9
chr9	50873233	50873733	Ppp2r1b	21	8	25	18	24	8	7
chr9	50875545	50876045	Ppp2r1b	26	5	19	20	14	3	7
chr9	50883787	50884535	Ppp2r1b	53	22	51	31	60	17	37
chr9	50884964	50885464	Cryab	38	8	47	30	44	18	82
chr9	50884964	50885464	Hspb2	38	8	47	30	44	18	82
chr9	50884964	50885464	Layn	38	8	47	30	44	18	82
chr9	50884964	50885464	Ppp2r1b	38	8	47	30	44	18	82
chr9	50884964	50885464	Sik2	38	8	47	30	44	18	82
chr9	50895401	50896086	Ppp2r1b	32	12	23	21	23	8	21
chr9	50905251	50906182	Sik2	38	12	23	19	63	48	30
chr9	50966310	50966810	Sik2	21	16	17	10	54	14	24
chr9	51007790	51008426	Layn	143	7	40	34	56	33	48
chr9	51007790	51008426	Sik2	143	7	40	34	56	33	48
chr9	51056433	51056933	Layn	18	4	5	10	13	2	6
chr9	51058987	51059487	Layn	20	5	20	8	24	7	12
chr9	51058987	51059487	Sik2	20	5	20	8	24	7	12
chr9	51075558	51076245	Layn	40	12	19	39	76	12	17
chr9	51185374	51185874	Layn	31	8	9	14	11	6	9
chr9	56506251	56506751	Cspg4	280	58	211	249	573	164	145
chr9	56795593	56796571	Cspg4	82	17	40	44	117	67	150
chr9	57966962	57968255	Arid3b	112	21	60	39	47	34	178
chr9	57966962	57968255	Cd276	112	21	60	39	47	34	178
chr9	57966962	57968255	Cplx3	112	21	60	39	47	34	178
chr9	57966962	57968255	Cspg4	112	21	60	39	47	34	178
chr9	57966962	57968255	Cyp11a1	112	21	60	39	47	34	178
chr9	57966962	57968255	Islr2	112	21	60	39	47	34	178
chr9	57966962	57968255	Stra6	112	21	60	39	47	34	178
chr9	66511457	66511957	Tln2	507	112	236	158	350	71	53
chr9	66512284	66512784	Tln2	204	62	128	137	227	58	87
chr9	72132996	72133496	Aldh1a2	675	94	203	113	217	60	73
chr9	72132996	72133496	Polr2m	675	94	203	113	217	60	73
chr9	74975828	74976328	Gnb5	209	73	231	207	385	119	88
chr9	74975828	74976328	Unc13c	209	73	231	207	385	119	88
chr9	75226730	75228369	Gnb5	68	24	35	35	46	13	74
chr9	75235202	75235702	Gnb5	28	7	18	14	25	11	85
chr9	75243029	75243529	Gnb5	28	4	23	22	25	7	57
chr9	75254532	75255032	Gnb5	43	20	54	62	93	35	80
chr9	75313350	75314293	Gnb5	353	42	122	93	182	57	106
chr9	75313350	75314293	Unc13c	353	42	122	93	182	57	106
chr9	75322077	75323041	Gnb5	45	20	37	24	31	20	95
chr9	77251323	77252472	Col12a1	61	17	51	43	149	86	133
chr9	77251323	77252472	Mlip	61	17	51	43	149	86	133
chr9	77276553	77278330	Mlip	215	62	138	110	91	28	64
chr9	77340073	77340573	Mlip	47	9	27	40	85	42	52
chr9	77750399	77750899	Col12a1	373	54	126	109	245	66	136
chr9	77750399	77750899	Mlip	373	54	126	109	245	66	136
chr9	77910391	77910891	Mlip	546	58	173	105	187	74	78
chr9	77967631	77968131	Mlip	31	12	24	18	24	13	37
chr9	78113072	78113971	Col12a1	805	69	191	193	315	99	114
chr9	78113072	78113971	Mlip	805	69	191	193	315	99	114
chr9	78123837	78124769	Mlip	45	22	33	22	32	17	70
chr9	89757617	89758117	Bcl2a1b	17	8	16	20	22	10	26
chr9	89757617	89758117	Zic1	17	8	16	20	22	10	26
chr9	89757617	89758117	Zic4	17	8	16	20	22	10	26
chr9	89841860	89842360	Bcl2a1b	24	15	22	22	41	14	39
chr9	89841860	89842360	Zic1	24	15	22	22	41	14	39
chr9	89841860	89842360	Zic4	24	15	22	22	41	14	39
chr9	89849921	89850913	Bcl2a1b	24	14	23	33	148	41	25
chr9	89885695	89886647	Bcl2a1b	35	11	25	19	19	11	28
chr9	89891580	89892080	Bcl2a1b	17	12	7	25	68	15	29
chr9	89908580	89909080	Bcl2a1b	21	7	10	11	53	6	28
chr9	90113517	90114017	Bcl2a1b	329	35	112	70	192	60	51
chr9	90113517	90114017	Zic1	329	35	112	70	192	60	51
chr9	90113517	90114017	Zic4	329	35	112	70	192	60	51
chr9	90197933	90199021	Bcl2a1b	77	16	39	39	41	30	33
chr9	90197933	90199021	Zic1	77	16	39	39	41	30	33
